6.099576596170663834e-03,5.565221172787460091e-08,3.399144929971953388e-07,2.421293993483484425e-14,9.607430547475814819e-05,6.009655392682361486e-14,8.690002560615539551e-01,3.847245864108117530e-07,4.645052058549481444e-07,4.065399616956710815e-02,8.414879441261291504e-02
9.885970950126647949e-01,3.846598062295925047e-08,4.897013697324759107e-11,2.026349847140471820e-23,9.263068932341411710e-06,2.791299116146786404e-22,4.958073841407895088e-04,7.981611727742091577e-28,1.085299719125032425e-02,4.447689207154326141e-05,1.891055774194683181e-07
3.509355861464058535e-10,1.899086236953735352e-01,3.925006091594696045e-01,5.167740862816572189e-03,7.116834167391061783e-04,2.555641233921051025e-01,3.546507705565193902e-13,6.035762822875767597e-08,1.244930997490882874e-01,3.165404871106147766e-02,4.698198718955381992e-09
9.999366998672485352e-01,3.309831575482036214e-11,8.711835506464149503e-14,3.362609284617598351e-29,1.423133682010302437e-07,3.074450563002786405e-27,7.928807463031262159e-06,4.459179045126806547e-33,5.523359141079708934e-05,1.875231525616527506e-08,4.366934902577668254e-08
1.026199024636298418e-04,3.177556273659121189e-10,4.430972921909415163e-09,2.718022683184520490e-17,9.842221482259105869e-11,1.107205180786648327e-21,1.599097458893083967e-06,1.267762284080477300e-28,9.998484849929809570e-01,1.199336224999569822e-06,4.614677527570165694e-05
1.703890622593462467e-03,1.873696510445999053e-14,7.205083384178578854e-04,1.274040405405685306e-04,1.736887744741011375e-09,2.318032210624210165e-09,9.961148500442504883e-01,6.215761239047878917e-10,5.612030307133863971e-08,1.929849822772666812e-04,1.140241860412061214e-03
1.761846490921925579e-08,2.138239985072232230e-08,5.747724429738809704e-08,2.060065171834851716e-13,1.070622596523405145e-17,5.817418773495073481e-23,1.158634432840699446e-07,9.163721295054464829e-22,9.999392032623291016e-01,7.553249581349064101e-09,6.067563663236796856e-05
5.902993649442578317e-10,2.870720372527557629e-08,2.625622983032371849e-06,7.027848027973959688e-07,1.651986394790583290e-06,9.988654851913452148e-01,8.033040243193498298e-14,9.072038228623569012e-04,9.717255888830322874e-10,2.221818576799705625e-04,9.018906155233707977e-08
9.867694377899169922e-01,1.028025309324220871e-07,2.232624224385304501e-10,2.290128588648421989e-22,1.274786627618595958e-04,1.217007974691325037e-20,7.732565863989293575e-04,2.345513812443416811e-27,1.223364006727933884e-02,9.580043843016028404e-05,2.678366399777587503e-07
1.394451146552455612e-06,4.572497346089221537e-05,3.600224545152741484e-07,1.889469785965047777e-05,3.762852876509903410e-12,5.797310720367931935e-08,1.929834417269127300e-11,9.999290704727172852e-01,5.863720620169488029e-09,3.716965466082911007e-06,7.669616479688556865e-07
9.997054934501647949e-01,4.183426521864319625e-11,2.041325474202103883e-15,4.064559290906044223e-29,2.826344862114638090e-04,8.335570068043653221e-23,1.704836336102744099e-06,2.869334690583170915e-30,1.005980720947263762e-05,2.130339238348710751e-09,6.271015706715843407e-08
4.862671175942523405e-06,3.040278443222632632e-06,1.664695474801192177e-07,2.175377255718077829e-13,2.027197854026496771e-14,1.123147845110998756e-22,4.532720140559831634e-06,1.512471005526924886e-18,9.957066178321838379e-01,4.571122644847491756e-07,4.280434921383857727e-03
3.380455076694488525e-02,7.094618581504619215e-08,2.297928514138902756e-11,3.127568280475863746e-20,2.057219319340219954e-07,1.854047189010009477e-21,7.545987318735569715e-05,4.898914968274320675e-26,9.659256339073181152e-01,1.923678210005164146e-04,1.686581072135595605e-06
9.999727010726928711e-01,8.911857363180786251e-12,3.674404361233684496e-15,3.728041401259985597e-30,2.445168865961022675e-05,5.562519552888208700e-25,2.077180852211313322e-06,4.094573611343555986e-32,7.824980343684728723e-07,1.466071153366499402e-09,9.834446146328446048e-09
9.999557733535766602e-01,1.695677832088543502e-13,6.925247051162153333e-13,2.430206152582861164e-21,8.128406989271752536e-06,6.997975899544287794e-19,3.363920404808595777e-05,5.791986907652706743e-22,1.931939275223726327e-09,2.095804916280030739e-07,2.273390464324620552e-06
3.850115319892211119e-07,5.184323725870854105e-08,6.460246027018001769e-08,1.228991301088777632e-12,8.537495255027394148e-13,2.216119475428879326e-11,1.391389847782420475e-08,2.345679640108899733e-12,4.746522336063208058e-06,9.999926090240478516e-01,2.255941126350080594e-06
5.624492587230633944e-07,3.115599156444659457e-08,9.832471013069152832e-01,1.125172711908817291e-02,7.536404154961928725e-06,5.483496934175491333e-03,1.010132066880942148e-07,4.508523776536321748e-09,3.394982002191682113e-07,8.778749361226800829e-06,1.777777214329034905e-07
9.974492192268371582e-01,1.398472733171729487e-07,1.171090335816415973e-09,6.222055697823946087e-22,4.314747002354124561e-06,1.312093941106911940e-21,2.025084570050239563e-03,1.452263960525519150e-25,5.067488527856767178e-04,1.335347405984066427e-05,1.190388616123527754e-06
6.136073429521642347e-17,2.925410056282334749e-19,9.883102149166322903e-12,1.197560453580770456e-11,4.466624088830617094e-20,6.154316022566000551e-23,3.881772681069151076e-09,6.151700258385946941e-43,1.000000000000000000e+00,2.649533481502430732e-09,7.093927225157448113e-13
4.022897481918334961e-01,1.992205795886548003e-07,1.376073126974075578e-11,3.913197203635523341e-21,2.162796363336383365e-06,4.856916982401545618e-21,3.202336083631962538e-04,1.322684164467815173e-24,5.972097516059875488e-01,1.652522332733497024e-04,1.266128674615174532e-05
2.441385114904104370e-11,6.833481003276631327e-10,4.435479894482341479e-08,2.464767485162860927e-13,9.999967813491821289e-01,3.124833028778084554e-06,4.976866696537740609e-10,3.970827844052698952e-13,1.487829174098842522e-12,1.284608863727498829e-08,4.002401610136985255e-08
8.558991293483586560e-10,3.627784184168092452e-10,9.999995231628417969e-01,4.828233812759208377e-09,3.534042321007291321e-07,5.143216963432450939e-09,1.757801300072969752e-07,1.013991191359253641e-12,1.571875074546369433e-09,3.515803825848706765e-08,1.101718893892211781e-08
1.274906082926463569e-07,3.500453021842986345e-04,5.336084019091913433e-09,6.569383121895476263e-20,9.971459507942199707e-01,6.779512372903596581e-15,6.534196436405181885e-04,7.286212140632328943e-15,2.782877261964245008e-09,1.849624328315258026e-03,7.871532261560787447e-07
9.977752051781862974e-05,3.389150346136274652e-16,5.309231281280517578e-01,4.813408054360479582e-07,5.202761385589838028e-04,1.553910666807212237e-09,4.475935995578765869e-01,2.404770826913704695e-09,2.269127641341128765e-08,3.954065732614253648e-07,2.086230367422103882e-02
1.270966367883374915e-05,2.411682764602574025e-08,9.941232800483703613e-01,5.690733451046980917e-05,7.804580964148044586e-04,3.398589615244418383e-04,1.050819773809053004e-04,7.872396963648498058e-04,1.213887479423192417e-08,3.634288532339269295e-06,3.790699411183595657e-03
9.999725818634033203e-01,1.854462937378453802e-11,2.068227452365137276e-14,1.054403311128262917e-28,3.824801240170927485e-07,1.342915667184638386e-26,3.247201448175474070e-06,2.914072536207528650e-32,2.388603752478957176e-05,1.281665351626770644e-08,1.597929788488272607e-08
1.484576478105736896e-05,1.649483749588398496e-08,9.979622364044189453e-01,1.582386670634150505e-03,3.098339948337525129e-05,3.480150553514249623e-05,3.468707436695694923e-04,1.532918375568570468e-10,1.851046476986084599e-06,1.395072285959031433e-05,1.203242391056846827e-05
8.249410876626228628e-11,1.150250241721550992e-07,4.440476578018021092e-13,8.721763410232327707e-14,1.494640060360354181e-16,5.585882776291961616e-13,9.333958952972842837e-12,9.999998807907104492e-01,4.279397114448357797e-10,5.353554399789572926e-08,9.188302896312450230e-12
9.885970950126647949e-01,3.846598062295925047e-08,4.897013697324759107e-11,2.026349847140471820e-23,9.263068932341411710e-06,2.791299116146786404e-22,4.958073841407895088e-04,7.981611727742091577e-28,1.085299719125032425e-02,4.447689207154326141e-05,1.891055774194683181e-07
3.171495358000875342e-11,1.654550496610340815e-09,1.756634304683757364e-08,3.262210987453606492e-11,1.107779681319698284e-07,1.055700820870697498e-03,3.066988246790797960e-16,9.988672733306884766e-01,4.961256232227650997e-12,7.694584201090037823e-05,3.279851945592326956e-09
7.774108052253723145e-01,6.826846288277010899e-08,6.190982622389373802e-12,6.968112631674431286e-22,8.462092373520135880e-04,6.088147019100141513e-19,1.256142131751403213e-04,2.179092973353751353e-26,2.215603590011596680e-01,5.267166125122457743e-05,4.264230483386199921e-06
3.963593009359556163e-09,4.405589882841435059e-15,1.336512123195632284e-09,4.523916679803716579e-16,9.999983310699462891e-01,1.210077926749875132e-09,4.044521162427372474e-09,4.908656895665983178e-14,3.372375620945555763e-13,5.605648722983858079e-10,1.636401179894164670e-06
1.270966367883374915e-05,2.411682764602574025e-08,9.941232800483703613e-01,5.690733451046980917e-05,7.804580964148044586e-04,3.398589615244418383e-04,1.050819773809053004e-04,7.872396963648498058e-04,1.213887479423192417e-08,3.634288532339269295e-06,3.790699411183595657e-03
4.994042683392763138e-04,2.200292653893295617e-17,7.223978900583460927e-05,4.540638923645019531e-01,1.151186351106003869e-11,3.968276374166634923e-08,5.453554391860961914e-01,1.540280381538694510e-12,3.532733217070926912e-07,4.529257239482831210e-06,4.136978077440289780e-06
5.698472804738230479e-10,9.300525188446044922e-01,6.119616329669952393e-02,4.198375620489969151e-07,1.138538238592445850e-03,1.389452954754233360e-03,6.449608624947700264e-10,1.935057342052459717e-03,6.470309017458930612e-06,4.276250489056110382e-03,5.156671704753534868e-06
9.156861305236816406e-01,4.908800121938838856e-08,4.478791643114377052e-11,1.802400503410513285e-21,3.179783789164503105e-06,3.014034510228692912e-21,1.182644264190457761e-04,1.655518132764392718e-26,8.415595442056655884e-02,2.119784039678052068e-05,1.523874470876762643e-05
3.465211921138688922e-05,8.940313023231283296e-07,1.183429276352399029e-06,1.610623255859228165e-13,2.464289682347644249e-15,2.734814218008775437e-16,1.435658487025648355e-05,1.857396181303982985e-11,6.462315563112497330e-03,9.934549927711486816e-01,3.152600402245298028e-05
1.219260752804984804e-06,3.836836989616621008e-13,2.378403769398573786e-05,9.248963492866982272e-14,1.926642835314851254e-05,2.857665276287391087e-13,9.999474287033081055e-01,2.019511199436753446e-14,2.290918565961419517e-09,1.111225742533861194e-06,7.235171324282418936e-06
