0.000000000000000000e+00,3.140588849782943726e-02,1.553324167616665363e-03,1.667850837111473083e-02,2.418395876884460449e-01,7.732511498034000397e-03,3.293665647506713867e-01,6.275759660638868809e-04,2.617367804050445557e-01,3.393894806504249573e-02,1.506606191396713257e-01
3.140590712428092957e-02,0.000000000000000000e+00,1.484352443367242813e-02,5.799185633659362793e-01,2.173950150609016418e-02,4.689856246113777161e-02,4.631731659173965454e-02,1.920779794454574585e-02,2.445957623422145844e-02,7.741422206163406372e-02,1.524892402812838554e-03
1.553325098939239979e-03,1.484351698309183121e-02,0.000000000000000000e+00,1.893669366836547852e-01,9.045500308275222778e-02,1.446855370886623859e-03,1.262584701180458069e-04,1.238686367869377136e-01,1.220083609223365784e-01,6.522586196660995483e-02,1.891198456287384033e-01
1.667853444814682007e-02,5.799189805984497070e-01,1.893669217824935913e-01,0.000000000000000000e+00,1.728592626750469208e-02,2.183179184794425964e-02,3.483214601874351501e-02,1.805395074188709259e-02,5.427536368370056152e-02,1.665506362915039062e-01,9.191986173391342163e-03
2.418396770954132080e-01,2.173949033021926880e-02,9.045504778623580933e-02,1.728590019047260284e-02,0.000000000000000000e+00,2.182522043585777283e-02,2.761722207069396973e-01,3.264410793781280518e-01,1.848283410072326660e-02,7.731398195028305054e-02,9.343381226062774658e-02
7.732509169727563858e-03,4.689854010939598083e-02,1.446855603717267513e-03,2.183186449110507965e-02,2.182523719966411591e-02,0.000000000000000000e+00,3.487588092684745789e-02,1.528939902782440186e-01,2.121895998716354370e-01,2.163732200860977173e-01,2.505511343479156494e-01
3.293668627738952637e-01,4.631735756993293762e-02,1.262587029486894608e-04,3.483215346932411194e-02,2.761719524860382080e-01,3.487582504749298096e-02,0.000000000000000000e+00,3.307278500869870186e-03,8.564897626638412476e-02,4.119365662336349487e-02,3.268447890877723694e-02
6.275754421949386597e-04,1.920780539512634277e-02,1.238688826560974121e-01,1.805394515395164490e-02,3.264409601688385010e-01,1.528940051794052124e-01,3.307277336716651917e-03,0.000000000000000000e+00,5.131493322551250458e-03,3.541684448719024658e-01,3.695588093250989914e-04
2.617368996143341064e-01,2.445956505835056305e-02,1.220084801316261292e-01,5.427537113428115845e-02,1.848286762833595276e-02,2.121893465518951416e-01,8.564890921115875244e-02,5.131502635776996613e-03,0.000000000000000000e+00,1.843738742172718048e-02,2.097137272357940674e-01
3.393900021910667419e-02,7.741417735815048218e-02,6.522587686777114868e-02,1.665506511926651001e-01,7.731397449970245361e-02,2.163731455802917480e-01,4.119367524981498718e-02,3.541683852672576904e-01,1.843738928437232971e-02,0.000000000000000000e+00,1.012824825011193752e-03
1.506605744361877441e-01,1.524892169982194901e-03,1.891199350357055664e-01,9.191998280584812164e-03,9.343382716178894043e-02,2.505505979061126709e-01,3.268449380993843079e-02,3.695588384289294481e-04,2.097133696079254150e-01,1.012823195196688175e-03,0.000000000000000000e+00
