1.038298577161773234e-14,9.996763467788696289e-01,5.424439223133958876e-06,1.804360039159291773e-07,2.482314885128289461e-04,3.894425550031513090e-17,8.686451110406778753e-06,1.660202855191528215e-07,3.955375449352737283e-25,2.172969715275030467e-08,6.097462392062880099e-05
5.925832969870428561e-16,1.558353979191906546e-08,2.833927646861411631e-05,5.087754928467802529e-08,9.521762223130281200e-08,6.663999730815808208e-36,2.094815423556162237e-12,8.077823999974587110e-12,4.899323387058785480e-39,2.995553566483011299e-13,9.999715089797973633e-01
9.625185281038284302e-02,7.542960748236520839e-22,2.043035812675952911e-02,3.986352682113647461e-01,3.244499566790182143e-07,6.148338690400123596e-02,1.185260889435824083e-09,1.284105292143067345e-05,4.192700982093811035e-01,3.149635158479213715e-03,7.662750431336462498e-04
2.495608754833886173e-20,2.281338312704050963e-11,1.446016568706909311e-07,2.121799125287537890e-10,7.847533112226301455e-08,1.401298464324817071e-45,1.150971950126394860e-13,8.629186232754493258e-13,0.000000000000000000e+00,1.021825144237370659e-16,9.999997615814208984e-01
1.331426702222415770e-08,2.114899227967370621e-10,1.685385996097465977e-06,2.515203512132302421e-08,7.167661863344276796e-12,7.006492321624085355e-45,2.331476345318606036e-09,3.348775479139476374e-09,1.525193147009324312e-38,2.868822150323135922e-12,9.999983310699462891e-01
7.517137488962627565e-17,3.942166864871978760e-01,5.231830982665996999e-06,5.980340223032953872e-09,1.182806681754300371e-05,3.070118058792626922e-24,7.186294533312320709e-04,5.718823894858360291e-02,1.001766703444262330e-12,5.478593111038208008e-01,6.736608071378213936e-08
2.178229624405503273e-05,1.020584061706131251e-08,1.757734480634098873e-06,3.667818493369168209e-09,8.006022241369025767e-18,1.014322158233995764e-37,2.233607483503874391e-05,7.665225325581559446e-07,8.841879979552972688e-38,6.277240532925887351e-11,9.999533891677856445e-01
1.182675851241037079e-14,6.680642791692979827e-20,9.921529454004485160e-06,1.365234766126377508e-05,1.728266738609818276e-06,1.071540967068074224e-09,1.834099677688882934e-10,5.901376134715974331e-04,9.993832111358642578e-01,1.180819936053012498e-06,1.002656020432368678e-07
1.355959458722245849e-15,4.044796497737479513e-08,3.261706297053024173e-05,6.384734092534927186e-07,3.947226900891109835e-08,5.963959554533778726e-35,6.073425725013070764e-13,1.324793920398636971e-11,2.556819267356004366e-37,1.735054699740501416e-13,9.999667406082153320e-01
2.685680919967126101e-05,6.054020132428838963e-12,4.945742375639383681e-07,3.508121293460675361e-10,6.411475794720900012e-09,3.153744998485308315e-08,1.170537216239608824e-04,9.998291730880737305e-01,1.848814349614258390e-06,2.431074972264468670e-05,2.239416687643824844e-07
1.350909046825823170e-26,5.362425781196833441e-12,3.038185258930070631e-10,6.920917172692497843e-10,1.630780161576694809e-06,3.467470450498444368e-38,5.232782671493079515e-16,1.988963870989610139e-13,0.000000000000000000e+00,5.704806998630375999e-21,9.999983310699462891e-01
1.996013306779786944e-04,1.276780903225471775e-08,7.789308753558543685e-09,7.069121399361222302e-10,3.473293328567095967e-15,5.335530287473976642e-34,8.702486411493737251e-06,1.104128060092079977e-07,1.899764748793751985e-35,8.607653652348279394e-12,9.997915625572204590e-01
1.234570930729039784e-12,3.812176407880230045e-10,2.062055060036982468e-08,2.779421359733191821e-09,3.043630625310100868e-10,1.359506138924793727e-37,7.367591779716686773e-12,1.907588323413200726e-11,4.064866967134928812e-39,9.644027790982681592e-14,1.000000000000000000e+00
8.519430549755283881e-25,6.014688053168626425e-11,2.266548477791729965e-07,4.107012063769843735e-09,4.403190177981741726e-05,4.617684816504926446e-40,7.095080850150290580e-15,2.857852572212687958e-13,0.000000000000000000e+00,1.669467300850075310e-18,9.999557733535766602e-01
1.943078809798048679e-27,9.083771929097039788e-11,3.003191662367954429e-12,2.279133362275537721e-15,9.999998807907104492e-01,5.373278961453511058e-41,3.210822720981637568e-14,1.764597495901298885e-11,4.774334570533333421e-39,6.792250266122643564e-16,1.320610891752949101e-07
1.181086478618809110e-10,3.591297215166378010e-08,9.999874830245971680e-01,1.635276358769033322e-09,5.263287682141090772e-19,6.767821372702686512e-18,1.679495312600920442e-06,1.090014939109096304e-05,1.176435126890882168e-17,8.078900881614003993e-10,5.057016472242992222e-10
1.359740792183927738e-11,6.440834844634313328e-12,4.923235246678814292e-05,5.825863033533096313e-02,4.422961865202523768e-06,1.734229825175147288e-14,3.939066672842272965e-08,4.302558372728526592e-04,1.944200247526168823e-01,7.468363642692565918e-01,9.657481996327987872e-07
4.370739067980494719e-13,1.163268024129138212e-07,8.587915363023057580e-05,2.160017800179048209e-07,1.974242849200891214e-07,1.695103146709677905e-34,1.235843649638468378e-10,1.938767812958985814e-09,8.097399364569132481e-37,2.603496411512917774e-11,9.999135732650756836e-01
4.788663243715518547e-09,6.298284347394655924e-07,9.994053840637207031e-01,7.209189300215468332e-13,2.389162080666962149e-20,0.000000000000000000e+00,5.839281423843101226e-13,8.689423069974111513e-10,2.938773492874945083e-29,2.367459284169370903e-10,5.940752453170716763e-04
6.919772664518554581e-16,1.865893273222951620e-10,1.808483141019223694e-09,5.288898208277714730e-10,1.434319218951429775e-09,7.648579564562651737e-36,4.768011506450786641e-12,2.142460471185603232e-12,1.281557510548261452e-40,3.851684968962220540e-15,1.000000000000000000e+00
7.645912304980392871e-15,8.964784752214793873e-13,4.492263505628812936e-11,5.840587164129829034e-06,9.999914169311523438e-01,9.853781202454059418e-13,2.774291213425428282e-13,8.286965424986192374e-08,6.764140181303446298e-08,2.289823062065488024e-12,2.553895910750725307e-06
5.131016722614845094e-10,3.944947457057423890e-05,9.676719491835683584e-05,9.981645941734313965e-01,9.893182432278990746e-04,1.031013755002207349e-14,4.228675152262439951e-07,7.064116744004422799e-06,1.647097087698057294e-04,5.375801702030003071e-04,9.831003211502320482e-08
1.479860195698603695e-17,1.197693683207035065e-02,8.920816981117241085e-06,9.831227660179138184e-01,4.134630671615013853e-06,1.284263477220560709e-14,4.333563455999334124e-12,9.226351349589378970e-10,1.655150333108088226e-28,5.185121715737856136e-16,4.887331277132034302e-03
4.671914720770637981e-24,9.991888403892517090e-01,1.838867114134501435e-10,4.015587933281494770e-07,8.108235197141766548e-04,9.060746964547700402e-27,9.192915872979767755e-10,3.990296981726260128e-09,5.708886656254920887e-16,1.961584494836188242e-08,4.045093149329659354e-10
2.324072462256410176e-10,4.361958781373687088e-05,2.497958178082626546e-07,4.828006774187088013e-02,6.429397463798522949e-01,2.109524555038433391e-09,1.015988800645573065e-05,2.633385360240936279e-03,3.044281899929046631e-01,1.569801359437406063e-03,9.470441000303253531e-05
2.064533756800819324e-21,7.460553286264826056e-10,7.799159789101395290e-07,1.014272332788834774e-09,2.402617383268079720e-06,1.528816624578375424e-42,3.768363388261669611e-13,3.047968995251171265e-12,0.000000000000000000e+00,6.894560728843530332e-16,9.999967813491821289e-01
