0.000000000000000000e+00,1.235761828866088763e-05,4.251115024089813232e-02,5.806083977222442627e-02,1.655616913922131062e-03,1.689994335174560547e-01,4.893273580819368362e-03,1.523287966847419739e-03,1.732414960861206055e-01,4.969597458839416504e-01,4.994906485080718994e-03
1.235763375007081777e-05,0.000000000000000000e+00,3.099168241024017334e-01,2.343833148479461670e-01,3.181313723325729370e-02,4.081366853370127501e-07,9.546487708576023579e-04,1.047354415059089661e-01,7.783440378261730075e-05,2.413238734006881714e-01,1.391977071762084961e-01
4.251126199960708618e-02,3.099170029163360596e-01,0.000000000000000000e+00,4.670998081564903259e-02,3.420749679207801819e-03,1.555353403091430664e-02,1.798277050256729126e-01,1.481143981218338013e-01,4.206218570470809937e-02,2.784221991896629333e-02,6.777840852737426758e-02
5.806083604693412781e-02,2.343835979700088501e-01,4.671008139848709106e-02,0.000000000000000000e+00,1.889254003763198853e-01,9.802300482988357544e-02,2.579981810413300991e-05,1.753365620970726013e-02,2.195200771093368530e-01,1.673513352870941162e-01,1.054781451821327209e-01
1.655618543736636639e-03,3.181315585970878601e-02,3.420753171667456627e-03,1.889253407716751099e-01,0.000000000000000000e+00,2.185333141824230552e-04,7.703272276557981968e-04,1.514473110437393188e-01,1.982717663049697876e-01,1.137783285230398178e-02,1.778115481138229370e-01
1.689994484186172485e-01,4.081367990238504717e-07,1.555354706943035126e-02,9.802302718162536621e-02,2.185330959036946297e-04,0.000000000000000000e+00,8.239986527769360691e-06,2.306057065725326538e-01,3.660642802715301514e-01,1.584064331836998463e-03,8.290496771223843098e-04
4.893274046480655670e-03,9.546498768031597137e-04,1.798276901245117188e-01,2.579982356110122055e-05,7.703274022787809372e-04,8.239994713221676648e-06,0.000000000000000000e+00,1.922931405715644360e-03,1.518252065579872578e-05,1.441644417354837060e-04,6.233536601066589355e-01
1.523292623460292816e-03,1.047354713082313538e-01,1.481145024299621582e-01,1.753366738557815552e-02,1.514475792646408081e-01,2.306059747934341431e-01,1.922932919114828110e-03,0.000000000000000000e+00,1.846296936273574829e-01,1.792387850582599640e-02,8.452673256397247314e-02
1.732417196035385132e-01,7.783433829899877310e-05,4.206221923232078552e-02,2.195198833942413330e-01,1.982716768980026245e-01,3.660649955272674561e-01,1.518248609500005841e-05,1.846294552087783813e-01,0.000000000000000000e+00,1.947765052318572998e-02,5.333143635652959347e-04
4.969596266746520996e-01,2.413238286972045898e-01,2.784219384193420410e-02,1.673511862754821777e-01,1.137783471494913101e-02,1.584068057127296925e-03,1.441645144950598478e-04,1.792390458285808563e-02,1.947762817144393921e-02,0.000000000000000000e+00,2.871108881663531065e-04
4.994913935661315918e-03,1.391975879669189453e-01,6.777837872505187988e-02,1.054781898856163025e-01,1.778115183115005493e-01,8.290507830679416656e-04,6.233535408973693848e-01,8.452666550874710083e-02,5.333147710189223289e-04,2.871108008548617363e-04,0.000000000000000000e+00
