0.000000000000000000e+00,2.855660932254977524e-05,2.996862458530813456e-04,1.584483300121064531e-07,1.558766067028045654e-01,8.944235742092132568e-03,8.986308425664901733e-02,4.376797936856746674e-03,5.183782894164323807e-03,3.890466094017028809e-01,1.977350264787673950e-01
2.855661296052858233e-05,0.000000000000000000e+00,4.771031381096690893e-04,6.461997032165527344e-01,1.164877880364656448e-02,1.623952984809875488e-01,2.453812157909851521e-06,9.679457434685900807e-05,3.694590122904628515e-05,3.568130750863929279e-07,4.038870392832905054e-04
2.996864786837249994e-04,4.771033418364822865e-04,0.000000000000000000e+00,1.144606769084930420e-01,1.903394982218742371e-02,2.428994476795196533e-01,7.101745903491973877e-02,2.486094385385513306e-01,1.996994614601135254e-01,1.628427853574976325e-04,1.080264747142791748e-01
1.584484721206536051e-07,6.461997032165527344e-01,1.144606843590736389e-01,0.000000000000000000e+00,1.058044377714395523e-02,6.666801869869232178e-02,1.434264390809403267e-06,3.703897818922996521e-04,2.260998785495758057e-01,5.491969901072479843e-08,9.472856670618057251e-02
1.558765321969985962e-01,1.164877507835626602e-02,1.903393678367137909e-02,1.058043539524078369e-02,0.000000000000000000e+00,2.640452235937118530e-02,6.739045679569244385e-02,4.868431985378265381e-01,1.845474354922771454e-02,1.528825908899307251e-01,3.663891693577170372e-04
8.944245055317878723e-03,1.623954027891159058e-01,2.428992539644241333e-01,6.666798889636993408e-02,2.640453167259693146e-02,0.000000000000000000e+00,1.328706089407205582e-02,1.574352979660034180e-01,3.214798867702484131e-02,2.646568045020103455e-02,1.980804204940795898e-01
8.986313641071319580e-02,2.453812840030877851e-06,7.101742178201675415e-02,1.434262912880512886e-06,6.739044934511184692e-02,1.328706368803977966e-02,0.000000000000000000e+00,9.774041175842285156e-02,3.844077885150909424e-01,3.930706083774566650e-01,1.212007272988557816e-02
4.376799799501895905e-03,9.679469076218083501e-05,2.486094683408737183e-01,3.703903930727392435e-04,4.868430197238922119e-01,1.574351042509078979e-01,9.774031490087509155e-02,0.000000000000000000e+00,9.106684476137161255e-03,1.057826355099678040e-02,7.189523428678512573e-03
5.183785688132047653e-03,3.694593033287674189e-05,1.996992826461791992e-01,2.260999232530593872e-01,1.845473982393741608e-02,3.214794397354125977e-02,3.844078183174133301e-01,9.106674231588840485e-03,0.000000000000000000e+00,2.420965465717017651e-04,1.070552021265029907e-01
3.890462219715118408e-01,3.568135298337438144e-07,1.628424652153626084e-04,5.491975940685733804e-08,1.528825014829635620e-01,2.646568045020103455e-02,3.930703401565551758e-01,1.057825423777103424e-02,2.420963428448885679e-04,0.000000000000000000e+00,1.650601476430892944e-01
1.977354139089584351e-01,4.038866900373250246e-04,1.080265119671821594e-01,9.472852200269699097e-02,3.663888201117515564e-04,1.980805844068527222e-01,1.212007645517587662e-02,7.189523428678512573e-03,1.070552840828895569e-01,1.650601178407669067e-01,0.000000000000000000e+00
