1.484056756949663113e-19,1.388919486089434940e-07,9.451736211776733398e-01,3.762181449928903021e-06,2.849595330189913511e-05,3.038507711607962847e-04,7.778502099159076422e-14,7.971978961514915871e-17,2.752509740753324575e-25,4.346486181020736694e-02,1.102522481232881546e-02
8.623376061220569803e-22,7.082961928972508758e-06,1.341756724286824465e-04,5.799025259989321057e-09,1.137120047645448495e-14,7.593271579000790417e-14,1.307879904211383919e-20,8.279933033684736030e-22,2.123789153517643286e-28,1.098410393751692027e-05,9.998476505279541016e-01
4.426750077612950918e-10,5.790427692886623845e-08,1.206820163004354793e-21,4.607366918540911627e-11,2.506543950175910140e-08,1.361482378236139905e-16,1.421603069637344952e-12,9.999998807907104492e-01,6.694690579678308495e-09,1.163529805836560627e-08,1.345886560494531471e-25
1.312615146184690112e-29,4.169212175497705175e-08,2.592942927037711343e-08,3.121566546915310880e-11,7.112936013510835613e-18,1.027754943968412198e-15,5.151794192204231272e-24,6.580116840553874918e-27,2.563796388461816203e-37,1.226978952217905317e-06,9.999986886978149414e-01
1.437872140867294428e-27,3.735746145248413086e-01,2.271940680032003002e-08,1.172059393983460041e-10,3.894553799455025000e-07,3.625162571552209556e-05,8.699380105170462230e-11,6.971293120934858504e-19,3.980774354614331624e-24,2.658206794876605272e-04,6.261229515075683594e-01
2.230743428790083610e-15,3.956585059583517250e-10,2.129857020918279886e-04,9.319433225130069331e-09,9.997074007987976074e-01,8.086310998578483122e-08,2.113911250489763916e-06,8.120755998653418157e-21,6.633271181648075967e-16,1.079791367430971150e-08,7.729612843832001090e-05
1.735384806896494843e-35,2.126317122019827366e-05,1.304038278249208815e-06,7.762528227738118712e-17,1.606807842335911118e-07,9.998821020126342773e-01,6.542347108506874065e-08,2.778584847722113052e-24,9.387093745435523963e-20,5.854829578311182559e-05,3.643429954536259174e-05
9.999446868896484375e-01,3.307389206952393579e-08,3.204181908559780969e-16,6.211627212593384684e-09,7.419806934194639325e-06,5.899828423115011100e-15,4.795119821210391819e-05,1.808860261576228368e-08,2.922187491982697338e-11,1.344240985190481297e-08,3.122342179215147859e-20
3.466303264960303478e-20,2.251124715257901698e-05,1.930975558934733272e-04,1.048762783284473699e-07,9.165921737970886274e-14,5.295063500621206842e-14,3.535737257942402111e-19,2.236426250174599985e-20,1.360416053328900770e-26,1.733734461595304310e-05,9.997670054435729980e-01
8.071578405655088773e-10,1.377082150567920937e-12,6.845118356921112753e-16,5.104622835538918935e-10,7.798592500940504380e-12,3.481163111680035671e-14,9.999523162841796875e-01,3.767927861798075968e-29,4.759954754263162613e-05,2.348360794712789357e-08,1.219294413698501778e-12
2.613774861060164944e-28,3.200572619432850985e-12,1.485821882196702859e-10,7.078488906131497060e-10,9.691032375788897572e-21,1.775833293629508502e-16,1.369955076491373863e-25,2.626481260905457508e-26,2.500460724679017413e-38,1.711662844172678888e-05,9.999828338623046875e-01
1.270023933095569550e-32,2.525602176319807768e-04,1.420546232111519203e-05,1.174799376567814066e-14,8.133360097417607903e-06,9.119914770126342773e-01,7.297802949324250221e-05,1.937413984230217038e-23,9.902537126981164903e-20,6.145006418228149414e-02,2.621063962578773499e-02
8.682952540722415892e-24,4.778223114954016637e-07,6.882387424411717802e-07,1.303146701658874917e-09,9.637755003788495145e-12,1.431546214902823522e-09,3.590174272548458285e-19,5.510306261632650274e-22,5.302694501132464425e-27,3.241295053157955408e-05,9.999663829803466797e-01
6.584846154125312214e-27,2.812511556982144612e-09,1.501982183071959298e-08,1.278238070945292293e-09,7.503880725404455923e-20,8.619477581611827258e-18,1.304021095956870170e-24,1.807457057193035019e-26,2.067826190984793457e-37,3.822289727395400405e-06,9.999961853027343750e-01
6.182439715269322228e-18,1.127450332205626182e-06,4.477269612834788859e-05,2.611497166071785614e-06,2.279460127596610874e-11,2.226556477169169823e-13,1.329190702959947797e-16,3.142479493093596758e-26,5.060582549668515243e-29,2.814864046740694903e-06,9.999486207962036133e-01
6.867283197447508064e-15,1.581460051238536835e-02,9.872100054053589702e-05,1.993916320941480080e-08,3.732963204383850098e-01,7.582397302030585706e-06,6.102947592735290527e-01,9.462812206994380970e-14,2.377383254926405780e-15,1.793767878552898765e-04,3.085790376644581556e-04
2.369742142036557198e-03,7.627772902196738869e-07,6.844576294628978985e-11,2.451224929700401844e-07,9.971755743026733398e-01,2.186783740198983139e-13,9.942714314092881978e-07,2.358469863850132242e-08,4.526634875219315290e-04,1.665429461006340262e-10,1.112048465329784283e-14
7.966452079288899804e-21,1.148126248153857887e-04,2.741440664976835251e-03,1.073395061723658728e-08,2.037178585545529330e-12,2.692776340448843619e-12,1.011251542621289073e-17,2.021748808968794303e-20,9.020024177357203381e-26,2.992724876094143838e-05,9.971138238906860352e-01
3.839572840915270019e-27,9.999997615814208984e-01,2.067376243530816282e-07,5.572456258852558933e-19,2.115684849535170997e-10,6.226841416621942127e-14,9.093929775882969579e-11,6.489367256908317399e-33,3.776794974447205203e-16,3.985991360111809656e-14,8.012982638527788026e-13
2.396404369589751360e-25,1.235118407549862241e-08,1.423455557869601762e-07,3.589013253257888891e-10,5.946880086895450779e-14,4.108134388225437306e-10,1.518354031981262793e-21,9.397616029097598122e-23,3.060425121122899420e-30,7.542491948697715998e-05,9.999244213104248047e-01
