5.352326631546020508e-01,4.471673667430877686e-01,6.642009248025715351e-05,1.963410005054438273e-14,1.681457320046320092e-07,2.901856706316596757e-12,5.602127566817216575e-05,1.197125762701034546e-03,2.661920370883308351e-05,5.226006937310637146e-16,1.625369302928447723e-02
1.809793537255188767e-09,3.991174162365496159e-04,9.996009469032287598e-01,4.670040743004477690e-11,4.218694560353952738e-10,3.229959702477636085e-11,1.392246318232537305e-08,8.233460029212491538e-13,6.226593907143751494e-09,6.409577609723018808e-30,1.679878236515719436e-09
8.689982678333763033e-06,9.783172535970940942e-12,8.936978701967746019e-06,9.999482631683349609e-01,3.404343078727833927e-05,7.197880746295792775e-12,1.208520805130730569e-12,2.416765247127694582e-13,4.155715493947553796e-10,1.620591838502605242e-08,5.624466670184347095e-09
4.007722625987142351e-11,6.519442763419647235e-07,9.999994039535522461e-01,1.355001993854493270e-13,1.605015626697861575e-13,1.476077940432141133e-11,4.537314968189321007e-09,2.270535972778708889e-12,2.595430814711363610e-10,8.639723898674695873e-39,3.155691333245336239e-11
7.888227289247484730e-13,1.070919708467954479e-07,9.999998807907104492e-01,1.452375410692860469e-13,5.872412972562912614e-11,3.322601571653649444e-08,5.054470975096592156e-08,1.012270753331101503e-10,1.119665951209054822e-13,1.828723144342597281e-31,9.348404717002267716e-09
9.970629811286926270e-01,7.702210496063344181e-06,6.016163567323928874e-09,7.628615892197460058e-14,7.593970591246446133e-12,6.295506409514928237e-07,1.901852956507354975e-04,2.736349822953343391e-03,7.987573380496826303e-10,5.068485631198882402e-09,2.190585519201704301e-06
7.607551033572690358e-09,4.522067683865316212e-05,9.990560412406921387e-01,3.622430843106634255e-15,2.013860939769074321e-04,1.243334554601460695e-04,6.043213943485170603e-05,7.423532224493101239e-05,8.948398507568025735e-19,1.137270298845412514e-27,4.383904160931706429e-04
1.056614564731717110e-05,1.524729669778734920e-12,2.503674522813525982e-06,1.196821557414295967e-07,1.351618944263159594e-16,1.074085154151305233e-09,1.309210201725363731e-04,8.731404932404984720e-09,1.284397121992242319e-08,9.998548030853271484e-01,1.108249534809147008e-06
1.588112530370722197e-09,8.714942377991974354e-04,9.991284012794494629e-01,5.483368759051643337e-10,2.492116957242274111e-09,1.348537340822852926e-11,1.746271749425432063e-08,8.500589555177073819e-13,6.469169733236412867e-08,1.122477592054438728e-28,2.490558204115700391e-09
1.065626634044747334e-06,5.794203339348769077e-09,2.976337620808067186e-09,1.635888110678638290e-18,9.285205351261538453e-07,1.767389079532222240e-08,9.999769926071166992e-01,9.099886955077352013e-10,3.387035718560582609e-08,3.348785639900597744e-06,1.759543010848574340e-05
4.104073173969921551e-14,1.802678184503747616e-07,9.999997615814208984e-01,1.671149926340403935e-14,5.119298539767169753e-13,1.346428665175564143e-13,2.956765499106950301e-09,4.778472844464091290e-15,2.342321181458828505e-08,9.733640538357542696e-39,7.394750783928927262e-11
8.635799297884716452e-10,7.997937245818320662e-06,9.999345541000366211e-01,5.643160472968233410e-17,1.728492316033225507e-05,1.801709856863453751e-07,6.344227472254715394e-07,1.274410550422544475e-07,3.202400624741484777e-17,1.561754464533493467e-26,3.925206692656502128e-05
7.379161170995018892e-11,1.076315493264701217e-05,9.999892711639404297e-01,8.412495418157195370e-14,1.880648303753673645e-09,1.228042841028287313e-12,4.400694564310470014e-08,2.468148806806982204e-14,6.042757849655799873e-09,2.200243005168571055e-29,5.076079834243074629e-11
3.072773589393729132e-12,2.420366854494204745e-06,9.999976158142089844e-01,1.072760586959264906e-12,8.578475928743001244e-13,3.082206365134787518e-12,5.186384210986716425e-09,4.825995831257701152e-13,1.057201348686476194e-08,5.907549224349705413e-38,3.669182457866071445e-10
1.201781851705163717e-04,8.786392754700500518e-06,1.318077207542955875e-03,6.879804885506768386e-14,2.686463551615503320e-10,3.029619957684026588e-12,2.420390956103801727e-06,9.985067248344421387e-01,9.422994367014325690e-07,9.044706796916857043e-23,4.287643969291821122e-05
3.316440052003599703e-05,4.892218566965311766e-05,2.864476190966858127e-11,3.787937957566131541e-18,3.120161629066586784e-10,1.439117625068320194e-07,9.999141693115234375e-01,1.564712626134223683e-08,1.327437049170043792e-09,4.904035077329949033e-13,3.576007657102309167e-06
5.426983833312988281e-01,2.515927688406804918e-09,2.525558215893397573e-07,5.301184207201004028e-02,1.655113129883645229e-10,1.705508907434705179e-06,3.236831105368764838e-07,2.973913215100765228e-04,2.070835216727573425e-05,4.039693474769592285e-01,3.891197142280589105e-09
2.504368239897303283e-06,1.231036987155675888e-02,9.876865744590759277e-01,7.487478970169547665e-10,9.093822583849942021e-09,5.513599354856069112e-09,3.490644360226724530e-07,4.260457764360126021e-09,4.213065096791979158e-08,5.256534582597368911e-26,1.370516997667436954e-07
8.391932482254560455e-08,9.995626807212829590e-01,2.189139008956786370e-10,4.242455345360163221e-11,1.347610959783196449e-04,3.024465695489197969e-04,1.059274090664530377e-08,1.075103873114657826e-12,5.268827000510628691e-18,4.155818819282415011e-28,2.655678411553341611e-13
3.102403056676195092e-11,2.424719468763214536e-06,9.999976158142089844e-01,6.926678841774874112e-15,5.635006905535533406e-10,1.023934084222466456e-12,1.932957438555149565e-08,4.300544668371219376e-15,4.818831111919053001e-09,1.226863689052091637e-31,5.321587268070082644e-11
5.737596620036811146e-09,1.188391252071596682e-07,8.511053692927816883e-07,8.563698195018787374e-09,6.943664393466164597e-11,5.946822461549983174e-12,4.951304504174913745e-07,5.140495886735152453e-07,9.999976158142089844e-01,3.672958541756088380e-07,7.480615238364407560e-08
3.430601645959541202e-05,8.349413521679949213e-11,3.483003468973677741e-11,9.990760087966918945e-01,1.030862062378901101e-09,1.135319754874686282e-10,1.735926333235049412e-11,8.075765799731016159e-04,4.540905138128437102e-05,3.664621908683329821e-05,2.227907719420940680e-10
1.373342274746391922e-05,4.461421072483062744e-01,3.898005888913758099e-05,9.829263625249495817e-09,1.715369708836078644e-02,7.797793782752561464e-16,1.065583248305301822e-07,2.080769081658218056e-05,5.108458399772644043e-01,3.075294769686637087e-18,2.578469924628734589e-02
2.130003394995583221e-06,1.864692844577575670e-10,2.450900871142636106e-10,6.058326107449829578e-06,3.891120705404012628e-15,1.490681086598402705e-13,1.520486136996623827e-08,9.999897480010986328e-01,1.995968119672397734e-07,1.802746965040569194e-06,7.584096550772301271e-08
1.282716821879148483e-02,1.270773936994373798e-04,1.393231855217891280e-06,4.258874071183527121e-07,5.091667887313633400e-08,1.609074189445891534e-07,9.572018869221210480e-03,1.241882517933845520e-01,1.698407530784606934e-01,6.790478825569152832e-01,4.394727759063243866e-03
4.939159498063006026e-11,1.550333536215475760e-06,9.999984502792358398e-01,4.416395228039673992e-14,2.350269230535356746e-13,7.982300584408186239e-12,5.626003662939638161e-09,1.269044223005388883e-12,2.928132181168052739e-10,1.329258046585509663e-37,2.065584786548058105e-10
9.756472110748291016e-01,1.200074848384247161e-07,8.821753993970560259e-09,3.448453935561701655e-05,9.477710172234310448e-09,2.438735009491210803e-06,8.002925255823356565e-08,2.384940348565578461e-02,2.942134779004845768e-05,4.368553927633911371e-04,1.100864177594473858e-09
1.109616846406424884e-06,5.407781245025944372e-08,2.090228233197561269e-16,3.774738732490469141e-29,1.285142964269070376e-10,2.673811116905757540e-15,2.942460014310199767e-06,7.815587234468943101e-14,5.370273236521283522e-12,3.306266054665073229e-15,9.999958276748657227e-01
1.809793537255188767e-09,3.991174162365496159e-04,9.996009469032287598e-01,4.670040743004477690e-11,4.218694560353952738e-10,3.229959702477636085e-11,1.392246318232537305e-08,8.233460029212491538e-13,6.226593907143751494e-09,6.409577609723018808e-30,1.679878236515719436e-09
9.286907697969581932e-06,4.417641599752109016e-11,1.656255125999450684e-02,1.400541863404214382e-03,7.314050623832835107e-13,5.630535593326158050e-09,7.587084174156188965e-01,1.830412941217218759e-07,7.797077705617994070e-05,2.157972007989883423e-01,7.443884853273630142e-03
