0.000000000000000000e+00,1.361493468284606934e-01,6.141405901871621609e-04,5.188332125544548035e-02,4.589709639549255371e-01,1.632704632356762886e-03,4.303580150008201599e-03,2.247328609228134155e-01,1.033905614167451859e-02,1.057893857359886169e-01,6.439131218940019608e-03
1.361493468284606934e-01,0.000000000000000000e+00,1.061411201953887939e-01,4.451747052371501923e-03,2.366979606449604034e-02,1.446795612573623657e-01,2.474944144487380981e-01,2.136186063289642334e-01,1.572640836238861084e-01,1.345484051853418350e-04,7.999051362276077271e-03
6.141416379250586033e-04,1.061410903930664062e-01,0.000000000000000000e+00,1.804617978632450104e-02,1.562072895467281342e-02,5.579820871353149414e-01,2.582488209009170532e-02,6.976243853569030762e-02,1.879294514656066895e-01,1.324299070984125137e-02,8.454384654760360718e-02
5.188333988189697266e-02,4.451745189726352692e-03,1.804617792367935181e-02,0.000000000000000000e+00,2.264839261770248413e-01,2.328289883735124022e-05,2.889016875997185707e-03,9.232102893292903900e-03,1.446868926286697388e-01,2.913823723793029785e-01,2.606885135173797607e-01
4.589702785015106201e-01,2.366978116333484650e-02,1.562070101499557495e-02,2.264842540025711060e-01,0.000000000000000000e+00,2.960230037569999695e-02,7.906647399067878723e-03,1.246944721788167953e-02,1.284196507185697556e-02,1.453625224530696869e-02,1.281374841928482056e-01
1.632704399526119232e-03,1.446795165538787842e-01,5.579814314842224121e-01,2.328295158804394305e-05,2.960231341421604156e-02,0.000000000000000000e+00,6.739975512027740479e-02,5.158427171409130096e-03,1.539626310886887950e-07,6.062760462555161212e-07,1.895797252655029297e-02
4.303585272282361984e-03,2.474948167800903320e-01,2.582488954067230225e-02,2.889021765440702438e-03,7.906651124358177185e-03,6.739975512027740479e-02,0.000000000000000000e+00,1.266803592443466187e-01,7.153530139476060867e-03,1.811519414186477661e-01,2.327836602926254272e-01
2.247328758239746094e-01,2.136187702417373657e-01,6.976244598627090454e-02,9.232105687260627747e-03,1.246945839375257492e-02,5.158431828022003174e-03,1.266803443431854248e-01,0.000000000000000000e+00,2.933114469051361084e-01,3.642921894788742065e-02,7.557691633701324463e-02
1.033906172960996628e-02,1.572639793157577515e-01,1.879292279481887817e-01,1.446869969367980957e-01,1.284196786582469940e-02,1.539623895041586366e-07,7.153522688895463943e-03,2.933115661144256592e-01,0.000000000000000000e+00,2.097299695014953613e-01,1.199267711490392685e-02
1.057893633842468262e-01,1.345482160104438663e-04,1.324297767132520676e-02,2.913824021816253662e-01,1.453625317662954330e-02,6.062748525437200442e-07,1.811519712209701538e-01,3.642920404672622681e-02,2.097299247980117798e-01,0.000000000000000000e+00,1.859769523143768311e-01
6.439147051423788071e-03,7.999058812856674194e-03,8.454387634992599487e-02,2.606885731220245361e-01,1.281375288963317871e-01,1.895798929035663605e-02,2.327835708856582642e-01,7.557706534862518311e-02,1.199267990887165070e-02,1.859771758317947388e-01,0.000000000000000000e+00
