3.188825870026334997e-10,5.535079230893635849e-13,8.080776333808898926e-01,1.015227586030960083e-01,2.534430823288857937e-04,7.687557738623334615e-16,5.557807162404060364e-02,3.448210284113883972e-02,1.802858423616271466e-05,1.104987408099059303e-15,6.793853390263393521e-05
7.936733936730888672e-09,1.834382912437654260e-23,1.231102351138824158e-12,3.670022998610716902e-14,5.455245144503351185e-10,3.250603722554240623e-22,9.999617338180541992e-01,3.505939821479842067e-05,3.252760734540061094e-06,2.107523476515532891e-23,3.562457273620367459e-11
5.638854383427371886e-10,9.951018095016479492e-01,2.908489941944036872e-11,6.420440058718668297e-06,1.155797654064372182e-04,2.412118017673492432e-03,6.000083878026740529e-16,2.111251233145594597e-03,9.678989698613804649e-08,2.506659948267042637e-04,2.027159553108504042e-06
7.055244409526206795e-12,2.370975280383696604e-28,2.853150438212595161e-15,1.051923665924664171e-16,1.156342382957475934e-11,2.704310179592135369e-29,1.000000000000000000e+00,4.325287683570877562e-09,9.553865254474658286e-09,4.933359830514047789e-29,4.900175597116773231e-16
1.263540747725722113e-11,4.347187023780720103e-22,8.274684937248366623e-09,3.256857395172119141e-02,2.760016570846346440e-07,4.419871924628530240e-31,9.674311280250549316e-01,7.247159761192278893e-09,1.793176096498427796e-08,4.797665750781036681e-18,1.219621734334375152e-14
2.890148920187129988e-08,2.718467805615747525e-16,9.999965429306030273e-01,5.630050647909001782e-09,2.434139560136827640e-06,7.040226837667424480e-17,9.355669590149773285e-07,4.237999728928798504e-09,5.285799886678432813e-08,1.225236162527565398e-10,3.591273278757967091e-09
3.547026214412163370e-11,6.121356269053940818e-32,2.362399875721621356e-08,9.999713897705078125e-01,1.178887396235950291e-05,4.867970735217982023e-41,1.625202094146516174e-05,6.489875090665009338e-07,5.388476856319076528e-16,9.713042870007626561e-12,2.664262387097604545e-11
1.650844933465123177e-04,1.343872235715082297e-09,4.913352846325561019e-14,1.861554665083531290e-06,8.405708074032958166e-11,9.998329877853393555e-01,1.573862820306477377e-17,5.231614030876130528e-10,1.041481012542533335e-09,1.213061318061647853e-10,2.902218687594881885e-09
7.379630062587239081e-08,3.098703796844954506e-21,1.397086005910930240e-11,7.041646996400197089e-13,1.506611946311409156e-09,8.184202528782082662e-21,9.997041821479797363e-01,2.404304832452908158e-04,5.535773379961028695e-05,2.317211382593235260e-22,4.621556748407584791e-10
9.999897480010986328e-01,1.924232560266080854e-22,7.431613102681922101e-10,1.919639345260293339e-07,8.220173185691237450e-06,1.831988449829680121e-10,1.583979614139252590e-09,2.381250396865652874e-07,2.735775384010707967e-09,1.526499886495003011e-06,1.942518323971853533e-08
6.450303832727932729e-12,1.246412941386831608e-26,1.581936909586092166e-19,2.949863707218025512e-17,3.631001122466953265e-15,1.394825888680729313e-25,9.999766349792480469e-01,3.561131250995330788e-11,2.335574390599504113e-05,7.094413095348238248e-31,2.515386925038425216e-17
1.012329651529919605e-12,8.436189453998296952e-29,1.205751498645213360e-08,9.998970031738281250e-01,9.821692401601467282e-06,6.548686992290396158e-38,8.604824688518419862e-05,7.148493295972002670e-06,6.567301396979714073e-15,4.002638945657145675e-14,1.990159773090915962e-12
