0.000000000000000000e+00,1.114717945456504822e-01,9.257643669843673706e-02,3.064071759581565857e-02,1.890952438116073608e-01,2.413188964128494263e-01,1.819051429629325867e-02,5.777131021022796631e-02,9.219720214605331421e-02,9.974151849746704102e-02,1.611749231815338135e-01
1.114717125892639160e-01,0.000000000000000000e+00,8.357297629117965698e-03,1.877903565764427185e-02,1.751348748803138733e-02,2.727861106395721436e-01,4.845261400987510569e-07,2.294328063726425171e-02,1.478344202041625977e-01,1.209131032228469849e-01,2.930845916271209717e-01
9.257642924785614014e-02,8.357295766472816467e-03,0.000000000000000000e+00,1.239935215562582016e-02,1.166915073990821838e-01,1.735766651108860970e-03,1.272464822977781296e-02,3.489882051944732666e-01,7.589960098266601562e-02,2.849925458431243896e-01,6.681155064143240452e-04
3.064084611833095551e-02,1.877906732261180878e-02,1.239935588091611862e-02,0.000000000000000000e+00,2.458141893148422241e-01,4.186458885669708252e-02,3.144287467002868652e-01,1.312773823738098145e-01,1.100773364305496216e-02,1.163180824369192123e-02,3.686052933335304260e-02
1.890954077243804932e-01,1.751349121332168579e-02,1.166914552450180054e-01,2.458144128322601318e-01,0.000000000000000000e+00,7.574612740427255630e-03,1.761287450790405273e-01,1.922453939914703369e-01,9.018487762659788132e-04,1.560652628540992737e-02,2.680960483849048615e-02
2.413187772035598755e-01,2.727857530117034912e-01,1.735764904879033566e-03,4.186453297734260559e-02,7.574605289846658707e-03,0.000000000000000000e+00,5.909364972467301413e-06,1.378204021602869034e-02,1.502216160297393799e-01,1.551437284797430038e-02,2.108576297760009766e-01
1.819051802158355713e-02,4.845265380026830826e-07,1.272463984787464142e-02,3.144287467002868652e-01,1.761286556720733643e-01,5.909381343371933326e-06,0.000000000000000000e+00,1.054065003991127014e-01,4.138533473014831543e-01,1.177149533759802580e-05,3.807789471466094255e-05
5.777133256196975708e-02,2.294333092868328094e-02,3.489886224269866943e-01,1.312773972749710083e-01,1.922452151775360107e-01,1.378205418586730957e-02,1.054065153002738953e-01,0.000000000000000000e+00,1.561723351478576660e-01,1.412056200206279755e-02,2.496731467545032501e-02
9.219717979431152344e-02,1.478345841169357300e-01,7.589956372976303101e-02,1.100773364305496216e-02,9.018484852276742458e-04,1.502218991518020630e-01,4.138535559177398682e-01,1.561726331710815430e-01,0.000000000000000000e+00,6.103987689130008221e-04,1.118770986795425415e-02
9.974151849746704102e-02,1.209131628274917603e-01,2.849925756454467773e-01,1.163179241120815277e-02,1.560651045292615891e-02,1.551436819136142731e-02,1.177151170850265771e-05,1.412055175751447678e-02,6.103994091972708702e-04,0.000000000000000000e+00,2.888815402984619141e-01
1.611750721931457520e-01,2.930848896503448486e-01,6.681160302832722664e-04,3.686051815748214722e-02,2.680959366261959076e-02,2.108578979969024658e-01,3.807788380072452128e-05,2.496726065874099731e-02,1.118773873895406723e-02,2.888815701007843018e-01,0.000000000000000000e+00
