1.432738718123911194e-21,4.087320121470838785e-06,5.657863297336453157e-14,1.686198114413514271e-19,7.045343409117776901e-06,7.951627134517025297e-10,9.948465824127197266e-01,5.055455025285482407e-03,2.531822625116229691e-20,3.900435530113099958e-11,8.679952588863670826e-05
5.620877064155649233e-35,1.143074621502010446e-13,1.076776950174005235e-20,2.526511938244951481e-27,4.584054750012001023e-06,4.909054933388556918e-12,1.760679410981986039e-17,9.999926090240478516e-01,2.443354345754787079e-30,3.683813315087963112e-21,2.847797759386594407e-06
9.546230435371398926e-01,7.458823802153347060e-06,6.474745459854602814e-03,2.666161581873893738e-02,1.222149841487407684e-02,5.490722113088430945e-11,2.107934154646756014e-14,1.164829290558862598e-14,9.766149560164194554e-06,1.055551566292445287e-11,1.713877736619906500e-06
3.271051005273420489e-41,2.084321925395916236e-15,1.722985122719749540e-25,1.109310988299619508e-33,6.252707240861354876e-09,6.075130361878761098e-14,3.706861927374928960e-20,9.999998807907104492e-01,6.550595520441410786e-35,3.170301816033884979e-24,1.674250711403146852e-07
2.949223239604276559e-36,4.475432340261126241e-13,4.357439236809815142e-21,6.451606092820493125e-21,3.111219484708271921e-05,9.775580838322639465e-03,8.746719711363870609e-14,9.901931285858154297e-01,6.388379460256622747e-19,1.118611175909833833e-10,1.658048347508156439e-07
6.860063732350152321e-13,1.833237117665476035e-09,2.301444408311925649e-12,7.390046455950381060e-20,1.204841365565201272e-10,2.180410242904950524e-16,9.999954700469970703e-01,2.803719098665169440e-06,4.206404469186963979e-08,2.252458308760196815e-08,1.607061335562320892e-06
2.687816571436788376e-40,5.551533759233795789e-19,8.087627172782599315e-22,1.806842349350024080e-11,4.435188714069226990e-07,9.998924732208251953e-01,1.552480739519523922e-07,3.563448262866586447e-05,5.292928595412860204e-11,7.012360583757981658e-05,1.234450110132456757e-06
6.655751349171623588e-05,1.902162330225110054e-05,9.977974891662597656e-01,7.830078252446526221e-10,1.120395882026059553e-05,3.031399797522905948e-14,2.943115586309663634e-13,2.017986000524274459e-09,3.531510515131230932e-07,2.096149604767560959e-03,9.308457265433389693e-06
2.331110798298582429e-32,8.452804428626947697e-12,6.372558597065780401e-19,9.870357808174661176e-25,8.092077769106253982e-05,2.386636721585233545e-10,4.772014218241277250e-16,9.999179840087890625e-01,2.517451039709717158e-29,4.751788659647620660e-19,1.049912498274352401e-06
2.504505694952535158e-16,3.886146259901579469e-06,5.655051209032535553e-04,3.903929973603226244e-05,1.239136181538924575e-04,4.678843978922486713e-09,7.365802190406611771e-08,3.607479811762459576e-06,1.580747310072183609e-03,9.972544312477111816e-01,4.287871706765145063e-04
8.971806131087626808e-38,4.349380691758344963e-14,1.517345994467006154e-19,1.156729489097954966e-34,4.965560407299562939e-09,3.225081387742096762e-16,2.505893240409132836e-26,9.999992847442626953e-01,2.630840056137034178e-38,2.285544359909482612e-26,6.617771077799261548e-07
1.280628200795806834e-34,8.905602085851685445e-14,8.373251870893271172e-22,1.391356393840763664e-14,3.126698970845609438e-07,9.998018145561218262e-01,8.298418063823476132e-10,1.965873525477945805e-04,5.584429352457767962e-15,1.196393668578821234e-06,1.327085499269742286e-07
1.777768897274886244e-35,7.062501083086869524e-13,3.616461813921452082e-19,8.802586378487093351e-26,1.275272734346799552e-05,2.122361486556201271e-08,6.766321694252127873e-18,9.999871253967285156e-01,3.413798956980630709e-26,3.162540610819901990e-18,6.525884543862048304e-08
2.300636264315530662e-38,2.320854690070553450e-14,3.439807656159303484e-22,3.075628163516224420e-34,7.933699031070773344e-09,8.507653847014866127e-17,1.125938771884798278e-22,9.999989271163940430e-01,1.604921816799119115e-37,5.669109452325540289e-26,1.058059183378645685e-06
2.611097362066478659e-34,8.274605889369013312e-09,4.987391826838469960e-15,3.693591588176595193e-26,7.975549669936299324e-05,3.248293002172620778e-15,1.753447349983616732e-06,9.999184608459472656e-01,6.842547425153482353e-28,1.268515525368503483e-14,4.534319941740250215e-08
1.760745544071959654e-18,1.509802949328786781e-09,4.412238130413470572e-09,3.031435372906690628e-14,5.713750579161569476e-05,4.902721229882445186e-06,1.419277964487264398e-06,7.137020293157547712e-05,7.868920359060949110e-13,9.998362064361572266e-01,2.894334284064825624e-05
9.973457455635070801e-01,1.112927202484570444e-04,3.315297362860292196e-04,4.926579144637344143e-09,2.103690785588696599e-04,8.386569216867201249e-12,9.550988033879548311e-05,1.592708187558855570e-08,1.902443123981356621e-03,2.127389393535850104e-07,3.091614644290530123e-06
2.277192084654913386e-33,1.101261790092955550e-11,2.028769019741697958e-20,2.054497981960567963e-23,9.931124077411368489e-05,1.030053597972369062e-09,1.397312062063893467e-12,9.998970031738281250e-01,8.876847617877940799e-27,5.705459746238787200e-17,3.714957529155071825e-06
0.000000000000000000e+00,2.530390812757149376e-33,1.456934734779212050e-31,8.569550779635474124e-17,9.425755739212036133e-01,5.742141976952552795e-02,1.192499569956703004e-16,1.490862988617891460e-11,2.019840059978524928e-15,3.046808387807686813e-06,5.369875483401780059e-16
4.421373470806556898e-35,2.516652522228240985e-13,6.477363414652014699e-19,2.579947827516947534e-28,8.906412176656886004e-07,2.708163415743314317e-10,1.130162007529569900e-19,9.999989271163940430e-01,1.462938913539596362e-28,6.716732019427943529e-21,1.664747060203808360e-07
1.041635329102064134e-07,9.999934434890747070e-01,6.270250651141395792e-06,3.775505949543678241e-11,7.958394121487799566e-08,3.829196074806029415e-14,2.217044907035226053e-13,5.198960817409670199e-09,2.991823337144839398e-16,1.094241017240982217e-10,1.331943444426997303e-08
9.998897314071655273e-01,2.949912231997586787e-05,3.295388050980618821e-12,1.793715540543416864e-07,8.039538442972116172e-06,1.856371393410549686e-12,7.006311352597549558e-05,1.867905830010840873e-10,1.937556362463510595e-06,3.030304143464973565e-13,6.434382271436334122e-07
3.124597180995049468e-15,6.997043490409851074e-01,7.056820405804131724e-12,3.482704957757931652e-10,2.993361949920654297e-01,6.906971088821434179e-12,5.697570941265439615e-06,1.729863242871942930e-06,2.496032325019474638e-25,2.393074345456713825e-13,9.520348394289612770e-04
3.329803277551945939e-08,7.928169907245319337e-06,9.368273301210705561e-13,3.822843325054644202e-18,1.343633737604932321e-08,1.084627922346785477e-17,9.999887943267822266e-01,1.378954152642108966e-06,8.406451749987109423e-12,1.139595247323915012e-14,1.804895646273507737e-06
4.680838610511273146e-04,9.897837042808532715e-01,2.786847762763500214e-04,1.696107077009401110e-08,3.865627222694456577e-04,1.955734602043790460e-10,6.750507280230522156e-03,1.855359296314418316e-04,1.052634834195487201e-04,1.707359479041770101e-05,2.024674089625477791e-03
4.721254786003173675e-41,2.961456676590180697e-16,1.050852971441945009e-23,4.683660526594513191e-35,3.027540163014208474e-10,2.629184312576937871e-17,1.212264010069750853e-22,9.999960660934448242e-01,4.682497157399043013e-36,4.462162436247498591e-27,3.935228960472159088e-06
3.806753829121589661e-02,5.166163464309647679e-05,1.158364160147584698e-08,9.464584671547981998e-11,5.363761374610476196e-06,3.887630495302829559e-11,9.540157318115234375e-01,3.051482906357705360e-07,7.857238873839378357e-03,6.849048883594832660e-09,2.076817736451630481e-06
7.091711133479101428e-25,1.550860588395153172e-06,2.153115061459889845e-14,9.501182939857244492e-04,8.715084550203755498e-05,1.696349850039784692e-20,8.445393717693150393e-09,5.624157145859773332e-14,7.383744726752183851e-09,5.157716714165871963e-06,9.989560842514038086e-01
5.620877064155649233e-35,1.143074621502010446e-13,1.076776950174005235e-20,2.526511938244951481e-27,4.584054750012001023e-06,4.909054933388556918e-12,1.760679410981986039e-17,9.999926090240478516e-01,2.443354345754787079e-30,3.683813315087963112e-21,2.847797759386594407e-06
7.033495348878204823e-04,6.173467409098520875e-05,6.305855512619018555e-02,4.953911343363870401e-07,1.075996478903107345e-04,5.905533765997172946e-13,9.282617128300932330e-16,1.643198355161246127e-09,2.100238871705073507e-10,9.310526847839355469e-01,5.015687551349401474e-03
2.261836087671343360e-33,3.117177002631699168e-11,5.825902537382428368e-17,1.407370610559050457e-27,2.773476353468140587e-06,2.305317048367783173e-10,3.135228384922823925e-21,9.999972581863403320e-01,3.812817677683096709e-30,2.417962990944152713e-20,1.683140204988831101e-08
3.814271815061331949e-11,9.999988079071044922e-01,3.050477914712246275e-07,6.283897760097166976e-19,9.277184354061773774e-09,1.103928577210322025e-16,5.412886805444827587e-11,8.940528459788765758e-07,1.600061846406903324e-22,4.923749125432252960e-13,9.494329589188055252e-08
4.680838610511273146e-04,9.897837042808532715e-01,2.786847762763500214e-04,1.696107077009401110e-08,3.865627222694456577e-04,1.955734602043790460e-10,6.750507280230522156e-03,1.855359296314418316e-04,1.052634834195487201e-04,1.707359479041770101e-05,2.024674089625477791e-03
2.982091136527476039e-12,2.789259058097459665e-12,9.064968775618353902e-10,4.755089110291707240e-20,1.483775879940196774e-09,1.464264929476222937e-16,9.879072308540344238e-01,2.048187980108195916e-06,1.208995934575796127e-02,1.833522556005107162e-09,7.862900019972585142e-07
2.216587811708450317e-01,1.871358486823737621e-03,2.287003211677074432e-03,7.593106627464294434e-01,1.294958591461181641e-02,3.338381571182935659e-09,5.680657333417826749e-11,4.260218913754165726e-11,4.366999348803801695e-07,7.055706419123453088e-08,1.922077382914721966e-03
2.452488448843567334e-35,4.503158262947337676e-12,1.839879418808373081e-20,1.738014070818456670e-27,3.701653099597024266e-07,1.165190055552045578e-09,3.136508409762245656e-18,9.999995231628417969e-01,1.017486662249660615e-26,4.086486775983337655e-19,4.950159393501962768e-08
2.036227049522631419e-30,6.263297037045409410e-14,8.423425870121743764e-15,1.024248567904617602e-11,7.018691394478082657e-04,1.228014298249036074e-04,1.468397676944732666e-03,1.134200210799463093e-04,1.290535647097135197e-11,9.971211552619934082e-01,4.723865131381899118e-04
1.606702408109023789e-14,6.628057235502637923e-06,2.905110505456443004e-13,3.574380602920253621e-18,1.077859337783593219e-06,9.351543590659526216e-19,9.999897480010986328e-01,2.719006602092122193e-07,1.358655116261464284e-18,2.363126631632931837e-17,2.344029553569271229e-06
1.485796761723603540e-41,1.617592054261338206e-17,1.265052057492244256e-22,3.536456609325167033e-13,4.828629898838698864e-04,9.837023019790649414e-01,2.474422793399821963e-12,1.579447276890277863e-02,9.909147282352441001e-16,2.029910683631896973e-05,2.311366031904071860e-08
1.677396176091860980e-05,1.060003285147104179e-08,9.996290206909179688e-01,1.838517249552751309e-07,5.148225318407639861e-05,7.099692521031616618e-15,1.010197234756141235e-16,1.063845517755568348e-12,2.707833482418209314e-04,1.663615694269537926e-05,1.501805400039302185e-05
8.466758131980895996e-01,5.842973041580989957e-05,5.283892154693603516e-02,8.551097661256790161e-02,1.490768417716026306e-02,4.983737034169877234e-11,5.219507822912944350e-14,1.491831723259007259e-12,6.235239197849296033e-06,5.365357935716019711e-09,1.879835281215491705e-06
3.718292721315618261e-22,1.941495408885884899e-09,2.357667881369707175e-06,2.783488238403804759e-17,3.433344537492888371e-12,2.096291731785370979e-17,2.104503401880368651e-18,3.776978452219026394e-10,4.112990781290903897e-10,9.999976158142089844e-01,1.186492709637221310e-10
1.240159911365753924e-32,1.041795556072644402e-12,9.705265698438491662e-21,4.789273471358706399e-26,3.589924972402513959e-06,6.343724590768262672e-12,1.598269009272981073e-14,9.999856948852539062e-01,2.105937227380631900e-28,1.782031382774786715e-19,1.073781368177151307e-05
