0.000000000000000000e+00,2.277279645204544067e-01,2.819824814796447754e-01,2.731521725654602051e-01,2.706919796764850616e-02,4.805504882909872322e-09,1.082862019538879395e-01,7.597331423312425613e-04,1.521998196840286255e-01,8.672689087688922882e-03,2.899557352066040039e-02
2.277280539274215698e-01,0.000000000000000000e+00,1.552390009164810181e-01,8.278566412627696991e-03,1.658189594745635986e-01,1.761607927619479597e-05,6.348008662462234497e-02,3.982025682926177979e-01,1.237878692336380482e-03,7.620141841471195221e-03,1.334063708782196045e-02
2.819826006889343262e-01,1.552389413118362427e-01,0.000000000000000000e+00,1.135000735521316528e-01,3.184258192777633667e-02,7.331128415444254642e-08,8.318037725985050201e-04,8.061815606197342277e-05,2.578361332416534424e-02,1.865300238132476807e-01,2.343320548534393311e-01
2.731525301933288574e-01,8.278571069240570068e-03,1.135002151131629944e-01,0.000000000000000000e+00,3.159939125180244446e-02,7.572662980237510055e-06,9.931711974786594510e-05,6.782508717151358724e-05,4.048911929130554199e-01,6.479477509856224060e-03,9.705170989036560059e-02
2.706922963261604309e-02,1.658190786838531494e-01,3.184257075190544128e-02,3.159940987825393677e-02,0.000000000000000000e+00,1.405673921108245850e-01,3.425597548484802246e-01,1.030419319868087769e-01,1.077721547335386276e-02,2.489065229892730713e-01,1.925701461732387543e-02
4.805512432426439773e-09,1.761607745720539242e-05,7.331136941957083764e-08,7.572663434984860942e-06,1.405673325061798096e-01,0.000000000000000000e+00,1.326192170381546021e-02,3.413113057613372803e-01,9.993635118007659912e-03,3.720605000853538513e-02,2.382714599370956421e-01
1.082862541079521179e-01,6.348013877868652344e-02,8.318030741065740585e-04,9.931708336807787418e-05,3.425598442554473877e-01,1.326192263513803482e-02,0.000000000000000000e+00,1.727281510829925537e-02,2.644651234149932861e-01,1.273976415395736694e-01,4.885016474872827530e-03
7.597333169542253017e-04,3.982028365135192871e-01,8.061837434070184827e-05,6.782507989555597305e-05,1.030418425798416138e-01,3.413116633892059326e-01,1.727283559739589691e-02,0.000000000000000000e+00,2.038539620116353035e-03,2.656240388751029968e-02,1.793156117200851440e-01
1.521998941898345947e-01,1.237879390828311443e-03,2.578362822532653809e-02,4.048911929130554199e-01,1.077722758054733276e-02,9.993633255362510681e-03,2.644650042057037354e-01,2.038536360487341881e-03,0.000000000000000000e+00,3.998312167823314667e-03,1.819027028977870941e-02
8.672706782817840576e-03,7.620149292051792145e-03,1.865304708480834961e-01,6.479479838162660599e-03,2.489064335823059082e-01,3.720608353614807129e-02,1.273976415395736694e-01,2.656237594783306122e-02,3.998311702162027359e-03,0.000000000000000000e+00,2.427957803010940552e-01
2.899560146033763885e-02,1.334065012633800507e-02,2.343322336673736572e-01,9.705203771591186523e-02,1.925699785351753235e-02,2.382715046405792236e-01,4.885017406195402145e-03,1.793158948421478271e-01,1.819027960300445557e-02,2.427958995103836060e-01,0.000000000000000000e+00
